year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2033,METRO_DE_dortmund__METRO_DE_muenster,HUB_CORRIDOR,M,61.15,0.612,True,0.0,0.0,0.0
2033,METRO_DE_muenster__METRO_DE_dortmund,HUB_CORRIDOR,M,61.15,0.612,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,30.71,0.307,True,0.0,0.0,0.0
2033,METRO_DE_gelsenkirchen__METRO_DE_dortmund,HUB_CORRIDOR,M,30.71,0.307,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_aachen,HUB_CORRIDOR,M,151.98,1.52,True,0.0,0.0,0.0
2033,METRO_DE_aachen__METRO_DE_dortmund,HUB_CORRIDOR,M,151.98,1.52,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_moenchengladbach,HUB_CORRIDOR,M,96.02,0.96,True,0.0,0.0,0.0
2033,METRO_DE_moenchengladbach__METRO_DE_dortmund,HUB_CORRIDOR,M,96.02,0.96,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_eimsbuettel,HUB_CORRIDOR,M,341.07,3.411,True,0.0,0.0,0.0
2033,METRO_DE_eimsbuettel__METRO_DE_dortmund,HUB_CORRIDOR,M,341.07,3.411,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_altona,HUB_CORRIDOR,M,337.37,3.374,True,0.0,0.0,0.0
2033,METRO_DE_altona__METRO_DE_dortmund,HUB_CORRIDOR,M,337.37,3.374,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_braunschweig,HUB_CORRIDOR,M,271.21,2.712,True,0.0,0.0,0.0
2033,METRO_DE_braunschweig__METRO_DE_dortmund,HUB_CORRIDOR,M,271.21,2.712,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_krefeld,HUB_CORRIDOR,M,79.54,0.795,True,0.0,0.0,0.0
2033,METRO_DE_krefeld__METRO_DE_dortmund,HUB_CORRIDOR,M,79.54,0.795,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_hamburg_mitte,HUB_CORRIDOR,M,341.43,3.414,True,0.0,0.0,0.0
2033,METRO_DE_hamburg_mitte__METRO_DE_dortmund,HUB_CORRIDOR,M,341.43,3.414,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_magdeburg,HUB_CORRIDOR,M,352.92,3.529,True,0.0,0.0,0.0
2033,METRO_DE_magdeburg__METRO_DE_dortmund,HUB_CORRIDOR,M,352.92,3.529,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_neue_neustadt,HUB_CORRIDOR,M,353.86,3.539,True,0.0,0.0,0.0
2033,METRO_DE_neue_neustadt__METRO_DE_dortmund,HUB_CORRIDOR,M,353.86,3.539,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_oberhausen,HUB_CORRIDOR,M,50.37,0.504,True,0.0,0.0,0.0
2033,METRO_DE_oberhausen__METRO_DE_dortmund,HUB_CORRIDOR,M,50.37,0.504,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_erfurt,HUB_CORRIDOR,M,306.35,3.064,True,0.0,0.0,0.0
2033,METRO_DE_erfurt__METRO_DE_dortmund,HUB_CORRIDOR,M,306.35,3.064,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_harburg,HUB_CORRIDOR,M,330.5,3.305,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_dortmund,HUB_CORRIDOR,M,330.5,3.305,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_hagen,HUB_CORRIDOR,M,20.57,0.206,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_dortmund,HUB_CORRIDOR,M,20.57,0.206,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_kassel,HUB_CORRIDOR,M,171.31,1.713,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_dortmund,HUB_CORRIDOR,M,171.31,1.713,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_hamm,HUB_CORRIDOR,M,36.77,0.368,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_dortmund,HUB_CORRIDOR,M,36.77,0.368,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_mainz,HUB_CORRIDOR,M,215.47,2.155,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_dortmund,HUB_CORRIDOR,M,215.47,2.155,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_saarbruecken,HUB_CORRIDOR,M,307.0,3.07,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_dortmund,HUB_CORRIDOR,M,307.0,3.07,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_herne,HUB_CORRIDOR,M,20.2,0.202,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_dortmund,HUB_CORRIDOR,M,20.2,0.202,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_muelheim,HUB_CORRIDOR,M,49.97,0.5,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_dortmund,HUB_CORRIDOR,M,49.97,0.5,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_osnabrueck,HUB_CORRIDOR,M,111.95,1.119,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_dortmund,HUB_CORRIDOR,M,111.95,1.119,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_DE_solingen,HUB_CORRIDOR,M,55.56,0.556,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_dortmund,HUB_CORRIDOR,M,55.56,0.556,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_amsterdam,HUB_CORRIDOR,M,240.91,2.409,True,0.0,0.0,0.0
2033,METRO_NL_amsterdam__METRO_DE_dortmund,HUB_CORRIDOR,M,240.91,2.409,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_rotterdam,HUB_CORRIDOR,M,252.81,2.528,True,0.0,0.0,0.0
2033,METRO_NL_rotterdam__METRO_DE_dortmund,HUB_CORRIDOR,M,252.81,2.528,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_the_hague,HUB_CORRIDOR,M,271.9,2.719,True,0.0,0.0,0.0
2033,METRO_NL_the_hague__METRO_DE_dortmund,HUB_CORRIDOR,M,271.9,2.719,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_utrecht,HUB_CORRIDOR,M,208.08,2.081,True,0.0,0.0,0.0
2033,METRO_NL_utrecht__METRO_DE_dortmund,HUB_CORRIDOR,M,208.08,2.081,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_eindhoven,HUB_CORRIDOR,M,165.52,1.655,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_dortmund,HUB_CORRIDOR,M,165.52,1.655,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_tilburg,HUB_CORRIDOR,M,197.17,1.972,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_dortmund,HUB_CORRIDOR,M,197.17,1.972,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_groningen,HUB_CORRIDOR,M,238.92,2.389,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_dortmund,HUB_CORRIDOR,M,238.92,2.389,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_almere_stad,HUB_CORRIDOR,M,217.56,2.176,True,0.0,0.0,0.0
2033,METRO_NL_almere_stad__METRO_DE_dortmund,HUB_CORRIDOR,M,217.56,2.176,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_NL_breda,HUB_CORRIDOR,M,223.39,2.234,True,0.0,0.0,0.0
2033,METRO_NL_breda__METRO_DE_dortmund,HUB_CORRIDOR,M,223.39,2.234,True,0.0,0.0,0.0
2033,METRO_DE_dortmund__METRO_LU_luxembourg,HUB_CORRIDOR,M,278.04,2.78,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_dortmund,HUB_CORRIDOR,M,278.04,2.78,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_bremen,HUB_CORRIDOR,M,261.02,2.61,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_essen,HUB_CORRIDOR,M,261.02,2.61,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_hannover,HUB_CORRIDOR,M,254.98,2.55,True,0.0,0.0,0.0
2033,METRO_DE_hannover__METRO_DE_essen,HUB_CORRIDOR,M,254.98,2.55,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_duisburg,HUB_CORRIDOR,M,20.8,0.208,True,0.0,0.0,0.0
2033,METRO_DE_duisburg__METRO_DE_essen,HUB_CORRIDOR,M,20.8,0.208,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_bochum,HUB_CORRIDOR,M,17.3,0.173,True,0.0,0.0,0.0
2033,METRO_DE_bochum__METRO_DE_essen,HUB_CORRIDOR,M,17.3,0.173,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_bochum_hordel,HUB_CORRIDOR,M,14.85,0.148,True,0.0,0.0,0.0
2033,METRO_DE_bochum_hordel__METRO_DE_essen,HUB_CORRIDOR,M,14.85,0.148,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_mannheim,HUB_CORRIDOR,M,290.13,2.901,True,0.0,0.0,0.0
2033,METRO_DE_mannheim__METRO_DE_essen,HUB_CORRIDOR,M,290.13,2.901,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_wuppertal,HUB_CORRIDOR,M,29.03,0.29,True,0.0,0.0,0.0
2033,METRO_DE_wuppertal__METRO_DE_essen,HUB_CORRIDOR,M,29.03,0.29,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_bielefeld,HUB_CORRIDOR,M,147.35,1.473,True,0.0,0.0,0.0
2033,METRO_DE_bielefeld__METRO_DE_essen,HUB_CORRIDOR,M,147.35,1.473,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_karlsruhe,HUB_CORRIDOR,M,347.47,3.475,True,0.0,0.0,0.0
2033,METRO_DE_karlsruhe__METRO_DE_essen,HUB_CORRIDOR,M,347.47,3.475,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_bonn,HUB_CORRIDOR,M,96.62,0.966,True,0.0,0.0,0.0
2033,METRO_DE_bonn__METRO_DE_essen,HUB_CORRIDOR,M,96.62,0.966,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_wiesbaden,HUB_CORRIDOR,M,210.97,2.11,True,0.0,0.0,0.0
2033,METRO_DE_wiesbaden__METRO_DE_essen,HUB_CORRIDOR,M,210.97,2.11,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_muenster,HUB_CORRIDOR,M,84.42,0.844,True,0.0,0.0,0.0
2033,METRO_DE_muenster__METRO_DE_essen,HUB_CORRIDOR,M,84.42,0.844,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,9.53,0.095,True,0.0,0.0,0.0
2033,METRO_DE_gelsenkirchen__METRO_DE_essen,HUB_CORRIDOR,M,9.53,0.095,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_aachen,HUB_CORRIDOR,M,119.52,1.195,True,0.0,0.0,0.0
2033,METRO_DE_aachen__METRO_DE_essen,HUB_CORRIDOR,M,119.52,1.195,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_moenchengladbach,HUB_CORRIDOR,M,59.78,0.598,True,0.0,0.0,0.0
2033,METRO_DE_moenchengladbach__METRO_DE_essen,HUB_CORRIDOR,M,59.78,0.598,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_braunschweig,HUB_CORRIDOR,M,309.04,3.09,True,0.0,0.0,0.0
2033,METRO_DE_braunschweig__METRO_DE_essen,HUB_CORRIDOR,M,309.04,3.09,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_krefeld,HUB_CORRIDOR,M,41.4,0.414,True,0.0,0.0,0.0
2033,METRO_DE_krefeld__METRO_DE_essen,HUB_CORRIDOR,M,41.4,0.414,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_oberhausen,HUB_CORRIDOR,M,12.78,0.128,True,0.0,0.0,0.0
2033,METRO_DE_oberhausen__METRO_DE_essen,HUB_CORRIDOR,M,12.78,0.128,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_erfurt,HUB_CORRIDOR,M,341.98,3.42,True,0.0,0.0,0.0
2033,METRO_DE_erfurt__METRO_DE_essen,HUB_CORRIDOR,M,341.98,3.42,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_hagen,HUB_CORRIDOR,M,40.32,0.403,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_essen,HUB_CORRIDOR,M,40.32,0.403,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_kassel,HUB_CORRIDOR,M,207.98,2.08,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_essen,HUB_CORRIDOR,M,207.98,2.08,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_hamm,HUB_CORRIDOR,M,73.41,0.734,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_essen,HUB_CORRIDOR,M,73.41,0.734,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_mainz,HUB_CORRIDOR,M,223.72,2.237,True,0.0,0.0,0.0
2033,METRO_DE_mainz__METRO_DE_essen,HUB_CORRIDOR,M,223.72,2.237,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_saarbruecken,HUB_CORRIDOR,M,296.76,2.968,True,0.0,0.0,0.0
2033,METRO_DE_saarbruecken__METRO_DE_essen,HUB_CORRIDOR,M,296.76,2.968,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_herne,HUB_CORRIDOR,M,20.85,0.208,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_essen,HUB_CORRIDOR,M,20.85,0.208,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_muelheim,HUB_CORRIDOR,M,11.5,0.115,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_essen,HUB_CORRIDOR,M,11.5,0.115,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_osnabrueck,HUB_CORRIDOR,M,138.43,1.384,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_essen,HUB_CORRIDOR,M,138.43,1.384,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_DE_solingen,HUB_CORRIDOR,M,38.27,0.383,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_essen,HUB_CORRIDOR,M,38.27,0.383,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_amsterdam,HUB_CORRIDOR,M,213.31,2.133,True,0.0,0.0,0.0
2033,METRO_NL_amsterdam__METRO_DE_essen,HUB_CORRIDOR,M,213.31,2.133,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_rotterdam,HUB_CORRIDOR,M,218.55,2.185,True,0.0,0.0,0.0
2033,METRO_NL_rotterdam__METRO_DE_essen,HUB_CORRIDOR,M,218.55,2.185,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_the_hague,HUB_CORRIDOR,M,238.86,2.389,True,0.0,0.0,0.0
2033,METRO_NL_the_hague__METRO_DE_essen,HUB_CORRIDOR,M,238.86,2.389,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_utrecht,HUB_CORRIDOR,M,177.51,1.775,True,0.0,0.0,0.0
2033,METRO_NL_utrecht__METRO_DE_essen,HUB_CORRIDOR,M,177.51,1.775,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_eindhoven,HUB_CORRIDOR,M,127.62,1.276,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_essen,HUB_CORRIDOR,M,127.62,1.276,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_tilburg,HUB_CORRIDOR,M,160.08,1.601,True,0.0,0.0,0.0
2033,METRO_NL_tilburg__METRO_DE_essen,HUB_CORRIDOR,M,160.08,1.601,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_groningen,HUB_CORRIDOR,M,237.98,2.38,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_essen,HUB_CORRIDOR,M,237.98,2.38,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_almere_stad,HUB_CORRIDOR,M,191.74,1.917,True,0.0,0.0,0.0
2033,METRO_NL_almere_stad__METRO_DE_essen,HUB_CORRIDOR,M,191.74,1.917,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_NL_breda,HUB_CORRIDOR,M,186.47,1.865,True,0.0,0.0,0.0
2033,METRO_NL_breda__METRO_DE_essen,HUB_CORRIDOR,M,186.47,1.865,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_FR_lille,HUB_CORRIDOR,M,349.36,3.494,True,0.0,0.0,0.0
2033,METRO_FR_lille__METRO_DE_essen,HUB_CORRIDOR,M,349.36,3.494,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_FR_valenciennes,HUB_CORRIDOR,M,327.83,3.278,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_DE_essen,HUB_CORRIDOR,M,327.83,3.278,True,0.0,0.0,0.0
2033,METRO_DE_essen__METRO_LU_luxembourg,HUB_CORRIDOR,M,257.29,2.573,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_DE_essen,HUB_CORRIDOR,M,257.29,2.573,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_hannover,HUB_CORRIDOR,M,120.15,1.201,True,0.0,0.0,0.0
2033,METRO_DE_hannover__METRO_DE_bremen,HUB_CORRIDOR,M,120.15,1.201,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_duisburg,HUB_CORRIDOR,M,275.44,2.754,True,0.0,0.0,0.0
2033,METRO_DE_duisburg__METRO_DE_bremen,HUB_CORRIDOR,M,275.44,2.754,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_wandsbek,HUB_CORRIDOR,M,122.16,1.222,True,0.0,0.0,0.0
2033,METRO_DE_wandsbek__METRO_DE_bremen,HUB_CORRIDOR,M,122.16,1.222,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_bochum,HUB_CORRIDOR,M,249.16,2.492,True,0.0,0.0,0.0
2033,METRO_DE_bochum__METRO_DE_bremen,HUB_CORRIDOR,M,249.16,2.492,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_bochum_hordel,HUB_CORRIDOR,M,248.64,2.486,True,0.0,0.0,0.0
2033,METRO_DE_bochum_hordel__METRO_DE_bremen,HUB_CORRIDOR,M,248.64,2.486,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_wuppertal,HUB_CORRIDOR,M,278.11,2.781,True,0.0,0.0,0.0
2033,METRO_DE_wuppertal__METRO_DE_bremen,HUB_CORRIDOR,M,278.11,2.781,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_bielefeld,HUB_CORRIDOR,M,140.8,1.408,True,0.0,0.0,0.0
2033,METRO_DE_bielefeld__METRO_DE_bremen,HUB_CORRIDOR,M,140.8,1.408,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_bonn,HUB_CORRIDOR,M,342.65,3.427,True,0.0,0.0,0.0
2033,METRO_DE_bonn__METRO_DE_bremen,HUB_CORRIDOR,M,342.65,3.427,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_marienthal,HUB_CORRIDOR,M,120.98,1.21,True,0.0,0.0,0.0
2033,METRO_DE_marienthal__METRO_DE_bremen,HUB_CORRIDOR,M,120.98,1.21,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_hamburg_nord,HUB_CORRIDOR,M,116.15,1.162,True,0.0,0.0,0.0
2033,METRO_DE_hamburg_nord__METRO_DE_bremen,HUB_CORRIDOR,M,116.15,1.162,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_muenster,HUB_CORRIDOR,M,176.8,1.768,True,0.0,0.0,0.0
2033,METRO_DE_muenster__METRO_DE_bremen,HUB_CORRIDOR,M,176.8,1.768,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,251.77,2.518,True,0.0,0.0,0.0
2033,METRO_DE_gelsenkirchen__METRO_DE_bremen,HUB_CORRIDOR,M,251.77,2.518,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_moenchengladbach,HUB_CORRIDOR,M,318.0,3.18,True,0.0,0.0,0.0
2033,METRO_DE_moenchengladbach__METRO_DE_bremen,HUB_CORRIDOR,M,318.0,3.18,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_eimsbuettel,HUB_CORRIDOR,M,113.22,1.132,True,0.0,0.0,0.0
2033,METRO_DE_eimsbuettel__METRO_DE_bremen,HUB_CORRIDOR,M,113.22,1.132,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_altona,HUB_CORRIDOR,M,109.84,1.098,True,0.0,0.0,0.0
2033,METRO_DE_altona__METRO_DE_bremen,HUB_CORRIDOR,M,109.84,1.098,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_braunschweig,HUB_CORRIDOR,M,176.08,1.761,True,0.0,0.0,0.0
2033,METRO_DE_braunschweig__METRO_DE_bremen,HUB_CORRIDOR,M,176.08,1.761,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_krefeld,HUB_CORRIDOR,M,296.28,2.963,True,0.0,0.0,0.0
2033,METRO_DE_krefeld__METRO_DE_bremen,HUB_CORRIDOR,M,296.28,2.963,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_halle_saale,HUB_CORRIDOR,M,335.0,3.35,True,0.0,0.0,0.0
2033,METRO_DE_halle_saale__METRO_DE_bremen,HUB_CORRIDOR,M,335.0,3.35,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_hamburg_mitte,HUB_CORRIDOR,M,115.33,1.153,True,0.0,0.0,0.0
2033,METRO_DE_hamburg_mitte__METRO_DE_bremen,HUB_CORRIDOR,M,115.33,1.153,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_kiel,HUB_CORRIDOR,M,196.56,1.966,True,0.0,0.0,0.0
2033,METRO_DE_kiel__METRO_DE_bremen,HUB_CORRIDOR,M,196.56,1.966,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_magdeburg,HUB_CORRIDOR,M,261.25,2.613,True,0.0,0.0,0.0
2033,METRO_DE_magdeburg__METRO_DE_bremen,HUB_CORRIDOR,M,261.25,2.613,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_neue_neustadt,HUB_CORRIDOR,M,260.07,2.601,True,0.0,0.0,0.0
2033,METRO_DE_neue_neustadt__METRO_DE_bremen,HUB_CORRIDOR,M,260.07,2.601,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_oberhausen,HUB_CORRIDOR,M,265.75,2.658,True,0.0,0.0,0.0
2033,METRO_DE_oberhausen__METRO_DE_bremen,HUB_CORRIDOR,M,265.75,2.658,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_luebeck,HUB_CORRIDOR,M,183.02,1.83,True,0.0,0.0,0.0
2033,METRO_DE_luebeck__METRO_DE_bremen,HUB_CORRIDOR,M,183.02,1.83,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_erfurt,HUB_CORRIDOR,M,334.07,3.341,True,0.0,0.0,0.0
2033,METRO_DE_erfurt__METRO_DE_bremen,HUB_CORRIDOR,M,334.07,3.341,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_harburg,HUB_CORRIDOR,M,107.02,1.07,True,0.0,0.0,0.0
2033,METRO_DE_harburg__METRO_DE_bremen,HUB_CORRIDOR,M,107.02,1.07,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_hagen,HUB_CORRIDOR,M,253.49,2.535,True,0.0,0.0,0.0
2033,METRO_DE_hagen__METRO_DE_bremen,HUB_CORRIDOR,M,253.49,2.535,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_rostock,HUB_CORRIDOR,M,296.59,2.966,True,0.0,0.0,0.0
2033,METRO_DE_rostock__METRO_DE_bremen,HUB_CORRIDOR,M,296.59,2.966,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_kassel,HUB_CORRIDOR,M,241.37,2.414,True,0.0,0.0,0.0
2033,METRO_DE_kassel__METRO_DE_bremen,HUB_CORRIDOR,M,241.37,2.414,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_hamm,HUB_CORRIDOR,M,202.74,2.027,True,0.0,0.0,0.0
2033,METRO_DE_hamm__METRO_DE_bremen,HUB_CORRIDOR,M,202.74,2.027,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_herne,HUB_CORRIDOR,M,242.24,2.422,True,0.0,0.0,0.0
2033,METRO_DE_herne__METRO_DE_bremen,HUB_CORRIDOR,M,242.24,2.422,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_muelheim,HUB_CORRIDOR,M,269.92,2.699,True,0.0,0.0,0.0
2033,METRO_DE_muelheim__METRO_DE_bremen,HUB_CORRIDOR,M,269.92,2.699,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_osnabrueck,HUB_CORRIDOR,M,123.41,1.234,True,0.0,0.0,0.0
2033,METRO_DE_osnabrueck__METRO_DE_bremen,HUB_CORRIDOR,M,123.41,1.234,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_DE_solingen,HUB_CORRIDOR,M,290.37,2.904,True,0.0,0.0,0.0
2033,METRO_DE_solingen__METRO_DE_bremen,HUB_CORRIDOR,M,290.37,2.904,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_NL_amsterdam,HUB_CORRIDOR,M,330.12,3.301,True,0.0,0.0,0.0
2033,METRO_NL_amsterdam__METRO_DE_bremen,HUB_CORRIDOR,M,330.12,3.301,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_NL_utrecht,HUB_CORRIDOR,M,326.36,3.264,True,0.0,0.0,0.0
2033,METRO_NL_utrecht__METRO_DE_bremen,HUB_CORRIDOR,M,326.36,3.264,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_NL_eindhoven,HUB_CORRIDOR,M,348.55,3.486,True,0.0,0.0,0.0
2033,METRO_NL_eindhoven__METRO_DE_bremen,HUB_CORRIDOR,M,348.55,3.486,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_NL_groningen,HUB_CORRIDOR,M,180.37,1.804,True,0.0,0.0,0.0
2033,METRO_NL_groningen__METRO_DE_bremen,HUB_CORRIDOR,M,180.37,1.804,True,0.0,0.0,0.0
2033,METRO_DE_bremen__METRO_NL_almere_stad,HUB_CORRIDOR,M,305.24,3.052,True,0.0,0.0,0.0
