year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2029,CAND_PL_lodz__METRO_DE_erfurt,DC_HUB_VIA_RELAY,L,710.56,7.106,True,427.0,58834.37,31719.4
2029,CAND_PL_lodz__METRO_DE_harburg,DC_HUB_VIA_RELAY,L,800.53,8.005,True,427.0,66283.88,35735.7
2029,CAND_PL_lodz__METRO_DE_hagen,DC_HUB_VIA_RELAY,L,995.89,9.959,True,427.0,82459.69,44456.5
2029,CAND_PL_lodz__METRO_DE_rostock,DC_HUB_VIA_RELAY,L,665.58,6.656,True,427.0,55110.02,29711.5
2029,CAND_PL_lodz__METRO_DE_kassel,DC_HUB_VIA_RELAY,L,829.24,8.292,True,427.0,68661.07,37017.3
2029,CAND_PL_lodz__METRO_DE_hamm,DC_HUB_VIA_RELAY,L,962.21,9.622,True,427.0,79670.99,42953.1
2029,CAND_PL_lodz__METRO_DE_mainz,DC_HUB_VIA_RELAY,L,971.13,9.711,True,427.0,80409.56,43351.2
2029,CAND_PL_lodz__METRO_DE_neukoelln,DC_HUB_VIA_RELAY,L,503.77,5.038,True,427.0,41712.16,22488.3
2029,CAND_PL_lodz__METRO_DE_osnabrueck,DC_HUB_VIA_RELAY,L,939.44,9.394,True,427.0,77785.63,41936.6
2029,CAND_PL_lodz__METRO_DK_copenhagen,DC_HUB_VIA_RELAY,L,753.69,7.537,True,427.0,62405.53,33644.7
2029,CAND_PL_lodz__METRO_DK_arhus,DC_HUB_VIA_RELAY,L,932.09,9.321,True,427.0,77177.05,41608.5
2029,CAND_PL_lodz__METRO_LV_riga,DC_HUB_VIA_RELAY,L,778.43,7.784,True,427.0,64454.0,34749.1
2029,CAND_PL_lodz__METRO_LT_vilnius,DC_HUB_VIA_RELAY,L,605.23,6.052,True,427.0,50113.04,27017.5
2029,CAND_PL_lodz__METRO_LT_kaunas,DC_HUB_VIA_RELAY,L,547.11,5.471,True,427.0,45300.71,24423.0
2029,CAND_PL_lodz__METRO_LT_klaipeda,DC_HUB_VIA_RELAY,L,541.72,5.417,True,427.0,44854.42,24182.4
2029,CAND_PL_lodz__METRO_PL_szczecin,DC_HUB_VIA_RELAY,L,455.94,4.559,True,427.0,37751.83,20353.2
2029,CAND_PL_lodz__METRO_SE_gothenburg,DC_HUB_VIA_RELAY,L,979.54,9.795,True,427.0,81105.91,43726.7
2029,CAND_PL_lodz__METRO_SE_malmo,DC_HUB_VIA_RELAY,L,722.98,7.23,True,427.0,59862.74,32273.8
2029,CAND_PL_lodz__METRO_AT_vienna,DC_HUB_VIA_RELAY,L,544.6,5.446,True,427.0,45092.88,24310.9
2029,CAND_PL_lodz__METRO_AT_graz,DC_HUB_VIA_RELAY,L,718.04,7.18,True,427.0,59453.71,32053.3
2029,CAND_PL_lodz__METRO_AT_linz,DC_HUB_VIA_RELAY,L,641.05,6.41,True,427.0,53078.94,28616.5
2029,CAND_PL_lodz__METRO_AT_favoriten,DC_HUB_VIA_RELAY,L,549.76,5.498,True,427.0,45520.13,24541.3
2029,CAND_PL_lodz__METRO_AT_donaustadt,DC_HUB_VIA_RELAY,L,538.03,5.38,True,427.0,44548.88,24017.7
2029,CAND_PL_lodz__METRO_IT_trieste,DC_HUB_VIA_RELAY,L,957.83,9.578,True,427.0,79308.32,42757.5
2029,CAND_ES_madrid__METRO_FR_marseille,DC_HUB_VIA_RELAY,L,980.49,9.805,True,273.0,51867.92,27963.6
2029,CAND_ES_madrid__METRO_FR_toulouse,DC_HUB_VIA_RELAY,L,664.04,6.64,True,273.0,35127.72,18938.4
2029,CAND_ES_madrid__METRO_FR_bordeaux,DC_HUB_VIA_RELAY,L,665.0,6.65,True,273.0,35178.5,18965.8
2029,CAND_ES_madrid__METRO_FR_nantes,DC_HUB_VIA_RELAY,L,930.65,9.306,True,273.0,49231.38,26542.1
2029,CAND_ES_madrid__METRO_FR_montpellier,DC_HUB_VIA_RELAY,L,863.42,8.634,True,273.0,45674.92,24624.7
2029,CAND_ES_madrid__METRO_FR_avignon,DC_HUB_VIA_RELAY,L,963.84,9.638,True,273.0,50987.14,27488.7
2029,CAND_ES_madrid__METRO_FR_angers,DC_HUB_VIA_RELAY,L,989.03,9.89,True,273.0,52319.69,28207.1
2029,CAND_ES_madrid__METRO_PT_lisbon,DC_HUB_VIA_RELAY,L,602.77,6.028,True,273.0,31886.53,17191.0
2029,CAND_ES_madrid__METRO_PT_porto,DC_HUB_VIA_RELAY,L,505.4,5.054,True,273.0,26735.66,14414.0
2029,CAND_ES_madrid__METRO_PT_amadora,DC_HUB_VIA_RELAY,L,610.12,6.101,True,273.0,32275.35,17400.6
2029,CAND_ES_madrid__METRO_ES_barcelona,DC_HUB_VIA_RELAY,L,605.09,6.051,True,273.0,32009.26,17257.2
2029,CAND_ES_madrid__METRO_ES_sevilla,DC_HUB_VIA_RELAY,L,468.42,4.684,True,273.0,24779.42,13359.3
2029,CAND_ES_madrid__METRO_ES_malaga,DC_HUB_VIA_RELAY,L,498.86,4.989,True,273.0,26389.69,14227.5
2029,CAND_ES_madrid__METRO_ES_murcia,DC_HUB_VIA_RELAY,L,419.3,4.193,True,273.0,22180.97,11958.4
2029,CAND_ES_madrid__METRO_ES_palma,DC_HUB_VIA_RELAY,L,659.04,6.59,True,273.0,34863.22,18795.8
2029,CAND_ES_madrid__METRO_ES_alicante,DC_HUB_VIA_RELAY,L,432.09,4.321,True,273.0,22857.56,12323.2
2029,CAND_ES_madrid__METRO_ES_vigo,DC_HUB_VIA_RELAY,L,558.25,5.583,True,273.0,29531.42,15921.3
2029,CAND_ES_madrid__METRO_ES_gijon,DC_HUB_VIA_RELAY,L,459.3,4.593,True,273.0,24296.97,13099.2
2029,CAND_ES_madrid__METRO_ES_eixample,DC_HUB_VIA_RELAY,L,605.37,6.054,True,273.0,32024.07,17265.2
2029,CAND_ES_madrid__METRO_ES_lhospitalet_de_llobregat,DC_HUB_VIA_RELAY,L,598.61,5.986,True,273.0,31666.47,17072.4
2029,CAND_ES_madrid__METRO_ES_a_coruna,DC_HUB_VIA_RELAY,L,610.37,6.104,True,273.0,32288.57,17407.8
2029,CAND_ES_madrid__METRO_ES_sant_marti,DC_HUB_VIA_RELAY,L,609.78,6.098,True,273.0,32257.36,17390.9
2029,CAND_ES_madrid__METRO_ES_granada,DC_HUB_VIA_RELAY,L,430.88,4.309,True,273.0,22793.55,12288.7
2029,CAND_ES_madrid__METRO_ES_elche,DC_HUB_VIA_RELAY,L,422.53,4.225,True,273.0,22351.84,12050.6
2029,CAND_ES_madrid__METRO_ES_oviedo,DC_HUB_VIA_RELAY,L,446.7,4.467,True,273.0,23630.43,12739.9
2029,CAND_ES_madrid__METRO_ES_badalona,DC_HUB_VIA_RELAY,L,615.3,6.153,True,273.0,32549.37,17548.4
2029,CAND_ES_madrid__METRO_ES_cartagena,DC_HUB_VIA_RELAY,L,469.03,4.69,True,273.0,24811.69,13376.7
2029,CAND_ES_madrid__METRO_ES_terrassa,DC_HUB_VIA_RELAY,L,595.99,5.96,True,273.0,31527.87,16997.6
2029,CAND_ES_madrid__METRO_ES_jerez_de_la_frontera,DC_HUB_VIA_RELAY,L,558.69,5.587,True,273.0,29554.7,15933.8
2029,CAND_ES_madrid__METRO_ES_sabadell,DC_HUB_VIA_RELAY,L,604.33,6.043,True,273.0,31969.06,17235.5
2029,CAND_ES_madrid__METRO_ES_almeria,DC_HUB_VIA_RELAY,L,494.73,4.947,True,273.0,26171.22,14109.7
2029,CAND_ES_madrid__METRO_ES_san_sebastian,DC_HUB_VIA_RELAY,L,422.85,4.229,True,273.0,22368.76,12059.7
2029,CAND_ES_madrid__METRO_ES_sants_montjuic,DC_HUB_VIA_RELAY,L,604.27,6.043,True,273.0,31965.88,17233.8
2029,CAND_ES_madrid__METRO_ES_santander,DC_HUB_VIA_RELAY,L,406.86,4.069,True,273.0,21522.89,11603.6
2029,CAND_ES_madrid__METRO_ES_horta_guinardo,DC_HUB_VIA_RELAY,L,606.68,6.067,True,273.0,32093.37,17302.5
2029,CAND_ES_madrid__METRO_ES_nou_barris,DC_HUB_VIA_RELAY,L,608.2,6.082,True,273.0,32173.78,17345.9
2029,CAND_DE_koeln__RELAY_DE_AT,DC_RELAY,L,510.87,5.109,True,724.0,71087.56,38325.5
2029,CAND_DE_koeln__RELAY_FR_LU,DC_RELAY,L,425.94,4.259,True,724.0,59269.55,31954.0
2029,CAND_DE_koeln__RELAY_FR_CH,DC_RELAY,L,572.4,5.724,True,724.0,79649.46,42941.4
2029,CAND_DE_koeln__RELAY_AT_CH,DC_RELAY,L,637.92,6.379,True,724.0,88766.57,47856.8
2029,CAND_PL_lodz__RELAY_LT_LV,DC_RELAY,L,703.81,7.038,True,427.0,58275.47,31418.1
2029,CAND_PL_lodz__RELAY_LV_EE,DC_RELAY,L,931.03,9.31,True,427.0,77089.28,41561.2
2029,CAND_PL_lodz__RELAY_DE_AT,DC_RELAY,L,675.94,6.759,True,427.0,55967.83,30174.0
2029,CAND_PL_lodz__RELAY_AT_CH,DC_RELAY,L,908.96,9.09,True,427.0,75261.89,40576.0
2029,CAND_ES_madrid__RELAY_PT_ES,DC_RELAY,L,219.47,2.195,True,273.0,11609.96,6259.3
2029,RELAY_LT_LV__METRO_LV_riga,RELAY_HUB,M,137.62,1.376,False,0.0,0.0,0.0
2029,RELAY_LT_LV__METRO_LT_vilnius,RELAY_HUB,M,177.7,1.777,False,0.0,0.0,0.0
2029,RELAY_LT_LV__METRO_LT_kaunas,RELAY_HUB,M,162.01,1.62,False,0.0,0.0,0.0
2029,RELAY_LT_LV__METRO_LT_klaipeda,RELAY_HUB,M,279.31,2.793,False,0.0,0.0,0.0
2029,RELAY_LV_EE__METRO_EE_tallinn,RELAY_HUB,M,237.19,2.372,False,0.0,0.0,0.0
2029,RELAY_LV_EE__METRO_FI_helsinki,RELAY_HUB,M,329.29,3.293,False,0.0,0.0,0.0
2029,RELAY_LV_EE__METRO_FI_espoo,RELAY_HUB,M,337.83,3.378,False,0.0,0.0,0.0
2029,RELAY_LV_EE__METRO_FI_vantaa,RELAY_HUB,M,344.55,3.446,False,0.0,0.0,0.0
2029,RELAY_LV_EE__METRO_LV_riga,RELAY_HUB,M,159.29,1.593,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_munich,RELAY_HUB,M,183.42,1.834,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_frankfurt_am_main,RELAY_HUB,M,336.44,3.364,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_stuttgart,RELAY_HUB,M,295.17,2.952,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_leipzig,RELAY_HUB,M,259.76,2.598,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_dresden,RELAY_HUB,M,248.03,2.48,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_nuernberg,RELAY_HUB,M,117.13,1.171,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_mannheim,RELAY_HUB,M,343.51,3.435,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_karlsruhe,RELAY_HUB,M,354.11,3.541,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_augsburg,RELAY_HUB,M,191.03,1.91,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_chemnitz,RELAY_HUB,M,197.28,1.973,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_halle_saale,RELAY_HUB,M,281.22,2.812,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_erfurt,RELAY_HUB,M,242.65,2.427,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_DE_kassel,RELAY_HUB,M,357.49,3.575,False,0.0,0.0,0.0
2029,RELAY_DE_AT__METRO_AT_linz,RELAY_HUB,M,218.54,2.185,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_BE_brussels,RELAY_HUB,M,345.9,3.459,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_BE_liege,RELAY_HUB,M,336.57,3.366,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_BE_charleroi,RELAY_HUB,M,287.68,2.877,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_DE_freiburg,RELAY_HUB,M,321.82,3.218,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_DE_saarbruecken,RELAY_HUB,M,274.6,2.746,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_paris,RELAY_HUB,M,186.51,1.865,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_lyon,RELAY_HUB,M,339.18,3.392,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_lille,RELAY_HUB,M,333.5,3.335,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_strasbourg,RELAY_HUB,M,311.65,3.117,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_rouen,RELAY_HUB,M,319.32,3.193,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_tours,RELAY_HUB,M,338.75,3.387,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_bethune,RELAY_HUB,M,334.75,3.347,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_valenciennes,RELAY_HUB,M,286.11,2.861,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_reims,RELAY_HUB,M,133.76,1.338,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_FR_cergy_pontoise,RELAY_HUB,M,218.71,2.187,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_CH_geneva,RELAY_HUB,M,323.23,3.232,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_CH_basel,RELAY_HUB,M,310.7,3.107,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_CH_lausanne,RELAY_HUB,M,316.24,3.162,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_CH_bern,RELAY_HUB,M,335.84,3.358,False,0.0,0.0,0.0
2029,RELAY_FR_LU__METRO_LU_luxembourg,RELAY_HUB,M,243.82,2.438,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_DE_freiburg,RELAY_HUB,M,272.69,2.727,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_DE_saarbruecken,RELAY_HUB,M,358.3,3.583,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_FR_lyon,RELAY_HUB,M,145.8,1.458,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_FR_grenoble,RELAY_HUB,M,213.23,2.132,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_FR_strasbourg,RELAY_HUB,M,319.14,3.191,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_FR_saint_etienne,RELAY_HUB,M,202.13,2.021,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_FR_reims,RELAY_HUB,M,355.7,3.557,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_IT_turin,RELAY_HUB,M,306.3,3.063,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_IT_busto_arsizio,RELAY_HUB,M,349.27,3.493,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_IT_como,RELAY_HUB,M,358.16,3.582,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_CH_zurich,RELAY_HUB,M,293.19,2.932,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_CH_geneva,RELAY_HUB,M,97.93,0.979,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_CH_basel,RELAY_HUB,M,220.22,2.202,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_CH_lausanne,RELAY_HUB,M,113.07,1.131,False,0.0,0.0,0.0
2029,RELAY_FR_CH__METRO_CH_bern,RELAY_HUB,M,183.99,1.84,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_DE_munich,RELAY_HUB,M,118.34,1.183,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_DE_stuttgart,RELAY_HUB,M,298.2,2.982,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_DE_nuernberg,RELAY_HUB,M,297.78,2.978,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_DE_augsburg,RELAY_HUB,M,162.58,1.626,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_DE_freiburg,RELAY_HUB,M,352.28,3.523,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_AT_graz,RELAY_HUB,M,349.19,3.492,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_AT_linz,RELAY_HUB,M,278.18,2.782,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_milan,RELAY_HUB,M,326.36,3.264,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_bergamo,RELAY_HUB,M,273.72,2.737,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_padova,RELAY_HUB,M,247.2,2.472,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_busto_arsizio,RELAY_HUB,M,335.15,3.352,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_verona,RELAY_HUB,M,249.72,2.497,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_seregno,RELAY_HUB,M,307.4,3.074,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_brescia,RELAY_HUB,M,262.44,2.624,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_como,RELAY_HUB,M,301.44,3.014,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_treviso,RELAY_HUB,M,219.19,2.192,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_modena,RELAY_HUB,M,353.1,3.531,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_parma,RELAY_HUB,M,348.06,3.481,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_vicenza,RELAY_HUB,M,227.46,2.275,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_lecco,RELAY_HUB,M,275.48,2.755,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_IT_trieste,RELAY_HUB,M,292.07,2.921,False,0.0,0.0,0.0
2029,RELAY_AT_CH__METRO_CH_zurich,RELAY_HUB,M,277.31,2.773,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_PT_porto,RELAY_HUB,M,327.85,3.278,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_sevilla,RELAY_HUB,M,345.69,3.457,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_cordoba,RELAY_HUB,M,296.05,2.96,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_valladolid,RELAY_HUB,M,248.78,2.488,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_carabanchel,RELAY_HUB,M,216.48,2.165,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_puente_de_vallecas,RELAY_HUB,M,222.69,2.227,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_ciudad_lineal,RELAY_HUB,M,225.5,2.255,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_fuencarral_el_pardo,RELAY_HUB,M,219.79,2.198,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_mostoles,RELAY_HUB,M,200.4,2.004,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_alcala_de_henares,RELAY_HUB,M,255.34,2.553,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_fuenlabrada,RELAY_HUB,M,206.39,2.064,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_leganes,RELAY_HUB,M,210.61,2.106,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_alcorcon,RELAY_HUB,M,205.09,2.051,False,0.0,0.0,0.0
2029,RELAY_PT_ES__METRO_ES_getafe,RELAY_HUB,M,213.06,2.131,False,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_BE_antwerp,HUB_CORRIDOR,M,49.52,0.495,True,0.0,0.0,0.0
2029,METRO_BE_antwerp__METRO_BE_brussels,HUB_CORRIDOR,M,49.52,0.495,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_BE_liege,HUB_CORRIDOR,M,106.89,1.069,True,0.0,0.0,0.0
2029,METRO_BE_liege__METRO_BE_brussels,HUB_CORRIDOR,M,106.89,1.069,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_BE_gent,HUB_CORRIDOR,M,59.44,0.594,True,0.0,0.0,0.0
2029,METRO_BE_gent__METRO_BE_brussels,HUB_CORRIDOR,M,59.44,0.594,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_BE_charleroi,HUB_CORRIDOR,M,59.13,0.591,True,0.0,0.0,0.0
2029,METRO_BE_charleroi__METRO_BE_brussels,HUB_CORRIDOR,M,59.13,0.591,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_duesseldorf,HUB_CORRIDOR,M,209.6,2.096,True,0.0,0.0,0.0
2029,METRO_DE_duesseldorf__METRO_BE_brussels,HUB_CORRIDOR,M,209.6,2.096,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_dortmund,HUB_CORRIDOR,M,275.37,2.754,True,0.0,0.0,0.0
2029,METRO_DE_dortmund__METRO_BE_brussels,HUB_CORRIDOR,M,275.37,2.754,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_essen,HUB_CORRIDOR,M,237.13,2.371,True,0.0,0.0,0.0
2029,METRO_DE_essen__METRO_BE_brussels,HUB_CORRIDOR,M,237.13,2.371,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_duisburg,HUB_CORRIDOR,M,216.68,2.167,True,0.0,0.0,0.0
2029,METRO_DE_duisburg__METRO_BE_brussels,HUB_CORRIDOR,M,216.68,2.167,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_bochum,HUB_CORRIDOR,M,254.28,2.543,True,0.0,0.0,0.0
2029,METRO_DE_bochum__METRO_BE_brussels,HUB_CORRIDOR,M,254.28,2.543,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_bochum_hordel,HUB_CORRIDOR,M,251.92,2.519,True,0.0,0.0,0.0
2029,METRO_DE_bochum_hordel__METRO_BE_brussels,HUB_CORRIDOR,M,251.92,2.519,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_wuppertal,HUB_CORRIDOR,M,240.95,2.41,True,0.0,0.0,0.0
2029,METRO_DE_wuppertal__METRO_BE_brussels,HUB_CORRIDOR,M,240.95,2.41,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_bonn,HUB_CORRIDOR,M,232.18,2.322,True,0.0,0.0,0.0
2029,METRO_DE_bonn__METRO_BE_brussels,HUB_CORRIDOR,M,232.18,2.322,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_wiesbaden,HUB_CORRIDOR,M,346.72,3.467,True,0.0,0.0,0.0
2029,METRO_DE_wiesbaden__METRO_BE_brussels,HUB_CORRIDOR,M,346.72,3.467,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_muenster,HUB_CORRIDOR,M,310.46,3.105,True,0.0,0.0,0.0
2029,METRO_DE_muenster__METRO_BE_brussels,HUB_CORRIDOR,M,310.46,3.105,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_gelsenkirchen,HUB_CORRIDOR,M,245.87,2.459,True,0.0,0.0,0.0
2029,METRO_DE_gelsenkirchen__METRO_BE_brussels,HUB_CORRIDOR,M,245.87,2.459,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_aachen,HUB_CORRIDOR,M,146.57,1.466,True,0.0,0.0,0.0
2029,METRO_DE_aachen__METRO_BE_brussels,HUB_CORRIDOR,M,146.57,1.466,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_moenchengladbach,HUB_CORRIDOR,M,181.27,1.813,True,0.0,0.0,0.0
2029,METRO_DE_moenchengladbach__METRO_BE_brussels,HUB_CORRIDOR,M,181.27,1.813,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_krefeld,HUB_CORRIDOR,M,195.83,1.958,True,0.0,0.0,0.0
2029,METRO_DE_krefeld__METRO_BE_brussels,HUB_CORRIDOR,M,195.83,1.958,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_oberhausen,HUB_CORRIDOR,M,226.38,2.264,True,0.0,0.0,0.0
2029,METRO_DE_oberhausen__METRO_BE_brussels,HUB_CORRIDOR,M,226.38,2.264,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_hagen,HUB_CORRIDOR,M,270.34,2.703,True,0.0,0.0,0.0
2029,METRO_DE_hagen__METRO_BE_brussels,HUB_CORRIDOR,M,270.34,2.703,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_hamm,HUB_CORRIDOR,M,310.28,3.103,True,0.0,0.0,0.0
2029,METRO_DE_hamm__METRO_BE_brussels,HUB_CORRIDOR,M,310.28,3.103,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_mainz,HUB_CORRIDOR,M,353.54,3.535,True,0.0,0.0,0.0
2029,METRO_DE_mainz__METRO_BE_brussels,HUB_CORRIDOR,M,353.54,3.535,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_saarbruecken,HUB_CORRIDOR,M,313.97,3.14,True,0.0,0.0,0.0
2029,METRO_DE_saarbruecken__METRO_BE_brussels,HUB_CORRIDOR,M,313.97,3.14,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_herne,HUB_CORRIDOR,M,257.49,2.575,True,0.0,0.0,0.0
2029,METRO_DE_herne__METRO_BE_brussels,HUB_CORRIDOR,M,257.49,2.575,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_muelheim,HUB_CORRIDOR,M,225.64,2.256,True,0.0,0.0,0.0
2029,METRO_DE_muelheim__METRO_BE_brussels,HUB_CORRIDOR,M,225.64,2.256,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_DE_solingen,HUB_CORRIDOR,M,233.66,2.337,True,0.0,0.0,0.0
2029,METRO_DE_solingen__METRO_BE_brussels,HUB_CORRIDOR,M,233.66,2.337,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_NL_amsterdam,HUB_CORRIDOR,M,208.18,2.082,True,0.0,0.0,0.0
2029,METRO_NL_amsterdam__METRO_BE_brussels,HUB_CORRIDOR,M,208.18,2.082,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_NL_rotterdam,HUB_CORRIDOR,M,143.47,1.435,True,0.0,0.0,0.0
2029,METRO_NL_rotterdam__METRO_BE_brussels,HUB_CORRIDOR,M,143.47,1.435,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_NL_the_hague,HUB_CORRIDOR,M,163.68,1.637,True,0.0,0.0,0.0
2029,METRO_NL_the_hague__METRO_BE_brussels,HUB_CORRIDOR,M,163.68,1.637,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_NL_utrecht,HUB_CORRIDOR,M,177.56,1.776,True,0.0,0.0,0.0
2029,METRO_NL_utrecht__METRO_BE_brussels,HUB_CORRIDOR,M,177.56,1.776,True,0.0,0.0,0.0
2029,METRO_BE_brussels__METRO_NL_eindhoven,HUB_CORRIDOR,M,123.03,1.23,True,0.0,0.0,0.0
