cand_id,node_id,dist_km,t_base_hr
CAND_HU_debrecen,METRO_FR_saint_etienne,1605.3622902109012,16.053622902109012
CAND_HU_debrecen,METRO_FR_rennes,2081.5895940915307,20.815895940915308
CAND_HU_debrecen,METRO_FR_tours,1882.3592174538844,18.823592174538845
CAND_HU_debrecen,METRO_FR_bethune,1704.5205190373179,17.045205190373178
CAND_HU_debrecen,METRO_FR_valenciennes,1625.8187867817348,16.258187867817348
CAND_HU_debrecen,METRO_FR_reims,1572.4955001657183,15.724955001657184
CAND_HU_debrecen,METRO_FR_le_havre,1913.901594390657,19.13901594390657
CAND_HU_debrecen,METRO_FR_cergy_pontoise,1742.9421266749016,17.429421266749017
CAND_HU_debrecen,METRO_FR_angers,1992.5992683372278,19.92599268337228
CAND_HU_debrecen,METRO_IE_dublin,2474.482010726291,24.744820107262907
CAND_HU_debrecen,METRO_IE_cork,2641.4378238597606,26.414378238597607
CAND_HU_debrecen,METRO_IE_dun_laoghaire,2464.9087033522424,24.649087033522424
CAND_HU_debrecen,METRO_IT_rome,1145.2828791491684,11.452828791491683
CAND_HU_debrecen,METRO_IT_milan,1174.441411400462,11.74441411400462
CAND_HU_debrecen,METRO_IT_naples,1135.2426584261214,11.352426584261213
CAND_HU_debrecen,METRO_IT_turin,1324.95372439834,13.2495372439834
CAND_HU_debrecen,METRO_IT_bergamo,1122.6005189819327,11.226005189819327
CAND_HU_debrecen,METRO_IT_palermo,1492.341512387821,14.92341512387821
CAND_HU_debrecen,METRO_IT_bologna,1035.5689363066617,10.355689363066617
CAND_HU_debrecen,METRO_IT_florence,1089.3446199139814,10.893446199139815
CAND_HU_debrecen,METRO_IT_padova,938.844004366606,9.38844004366606
CAND_HU_debrecen,METRO_IT_genoa,1246.8982034757953,12.468982034757953
CAND_HU_debrecen,METRO_IT_busto_arsizio,1198.8874363560235,11.988874363560235
CAND_HU_debrecen,METRO_IT_verona,1016.9482868958623,10.169482868958623
CAND_HU_debrecen,METRO_IT_seregno,1165.574893620433,11.65574893620433
CAND_HU_debrecen,METRO_IT_bari,970.249496587928,9.70249496587928
CAND_HU_debrecen,METRO_IT_catania,1485.8806755438193,14.858806755438193
CAND_HU_debrecen,METRO_IT_brescia,1080.386442360878,10.803864423608779
CAND_HU_debrecen,METRO_IT_como,1170.5479420252764,11.705479420252765
CAND_HU_debrecen,METRO_IT_cagliari,1639.4998635852276,16.394998635852275
CAND_HU_debrecen,METRO_IT_latina,1158.6169802688069,11.586169802688069
CAND_HU_debrecen,METRO_IT_taranto,1032.492886201953,10.324928862019531
CAND_HU_debrecen,METRO_IT_caserta,1107.675689726891,11.076756897268911
CAND_HU_debrecen,METRO_IT_salerno,1124.5786350198796,11.245786350198795
CAND_HU_debrecen,METRO_IT_treviso,895.689253146433,8.95689253146433
CAND_HU_debrecen,METRO_IT_pescara,973.9140269524238,9.739140269524238
CAND_HU_debrecen,METRO_IT_modena,1061.9615357571568,10.619615357571568
CAND_HU_debrecen,METRO_IT_barletta,973.4537033923011,9.734537033923012
CAND_HU_debrecen,METRO_IT_parma,1105.5255475481522,11.055255475481522
CAND_HU_debrecen,METRO_IT_vicenza,962.1037243602942,9.621037243602942
CAND_HU_debrecen,METRO_IT_nola,1111.9800893461836,11.119800893461836
CAND_HU_debrecen,METRO_IT_lecco,1140.7386911474398,11.407386911474397
CAND_HU_debrecen,METRO_IT_messina,1379.7526421403595,13.797526421403596
CAND_HU_debrecen,METRO_IT_trieste,762.5829673970973,7.625829673970973
CAND_HU_debrecen,METRO_IT_prato,1094.8564908492879,10.948564908492878
CAND_HU_debrecen,METRO_IT_reggio_calabria,1385.4854130108547,13.854854130108547
CAND_HU_debrecen,METRO_PT_lisbon,3193.0674277198277,31.93067427719828
CAND_HU_debrecen,METRO_PT_porto,2987.835054846186,29.878350548461857
CAND_HU_debrecen,METRO_PT_amadora,3199.1207016521926,31.991207016521926
CAND_HU_debrecen,METRO_ES_madrid,2597.110237785465,25.97110237785465
CAND_HU_debrecen,METRO_ES_barcelona,2020.58911373849,20.2058911373849
CAND_HU_debrecen,METRO_ES_valencia,2375.2364029542673,23.752364029542672
CAND_HU_debrecen,METRO_ES_zaragoza,2268.261173313793,22.68261173313793
CAND_HU_debrecen,METRO_ES_sevilla,3014.4067733541237,30.144067733541238
CAND_HU_debrecen,METRO_ES_malaga,2934.1787206139416,29.341787206139415
CAND_HU_debrecen,METRO_ES_murcia,2554.283423346182,25.54283423346182
CAND_HU_debrecen,METRO_ES_palma,2112.946960679834,21.129469606798338
CAND_HU_debrecen,METRO_ES_alicante,2471.182355178823,24.71182355178823
CAND_HU_debrecen,METRO_ES_las_palmas_de_gran_canaria,4621.249024937766,46.21249024937766
CAND_HU_debrecen,METRO_ES_bilbao,2359.6580301368253,23.596580301368252
CAND_HU_debrecen,METRO_ES_cordoba,2871.6526372294397,28.716526372294396
CAND_HU_debrecen,METRO_ES_vigo,2935.452245953573,29.35452245953573
CAND_HU_debrecen,METRO_ES_valladolid,2609.732300250755,26.09732300250755
CAND_HU_debrecen,METRO_ES_gijon,2592.120392784701,25.92120392784701
CAND_HU_debrecen,METRO_ES_eixample,2020.334050392812,20.20334050392812
CAND_HU_debrecen,METRO_ES_l_hospitalet_de_llobregat,2027.6251817490015,20.276251817490014
CAND_HU_debrecen,METRO_ES_latina,1158.6169802688069,11.586169802688069
CAND_HU_debrecen,METRO_ES_carabanchel,2600.719380155108,26.00719380155108
CAND_HU_debrecen,METRO_ES_a_coruna,2846.496102447119,28.46496102447119
CAND_HU_debrecen,METRO_ES_puente_de_vallecas,2595.0687594744413,25.950687594744412
CAND_HU_debrecen,METRO_ES_sant_marti,2015.1268576763032,20.15126857676303
CAND_HU_debrecen,METRO_ES_gasteiz_vitoria,2358.650801153664,23.58650801153664
CAND_HU_debrecen,METRO_ES_granada,2827.327329278432,28.27327329278432
CAND_HU_debrecen,METRO_ES_elche,2496.2218054338377,24.96221805433838
CAND_HU_debrecen,METRO_ES_ciudad_lineal,2590.703451296057,25.90703451296057
CAND_HU_debrecen,METRO_ES_oviedo,2617.2537711526866,26.172537711526864
CAND_HU_debrecen,METRO_ES_santa_cruz_de_tenerife,4658.314938269588,46.583149382695886
CAND_HU_debrecen,METRO_ES_fuencarral_el_pardo,2594.225303811327,25.94225303811327
CAND_HU_debrecen,METRO_ES_badalona,2008.8243478567074,20.088243478567072
CAND_HU_debrecen,METRO_ES_cartagena,2573.430452196642,25.73430452196642
CAND_HU_debrecen,METRO_ES_terrassa,2020.9638005947506,20.209638005947507
CAND_HU_debrecen,METRO_ES_jerez_de_la_frontera,3083.1650193849105,30.831650193849104
CAND_HU_debrecen,METRO_ES_sabadell,2014.4912729018217,20.144912729018216
CAND_HU_debrecen,METRO_ES_mostoles,2617.691009930418,26.17691009930418
CAND_HU_debrecen,METRO_ES_alcala_de_henares,2562.5846366922888,25.625846366922886
CAND_HU_debrecen,METRO_ES_pamplona,2268.3806957555503,22.683806957555504
CAND_HU_debrecen,METRO_ES_fuenlabrada,2614.0068257442585,26.140068257442586
CAND_HU_debrecen,METRO_ES_almeria,2759.686388232567,27.59686388232567
CAND_HU_debrecen,METRO_ES_leganes,2608.430011984687,26.084300119846873
CAND_HU_debrecen,METRO_ES_san_sebastian,2271.8443298299217,22.718443298299217
CAND_HU_debrecen,METRO_ES_sants_montjuic,2022.0655524909803,20.2206555249098
CAND_HU_debrecen,METRO_ES_santander,2428.484960620125,24.284849606201252
CAND_HU_debrecen,METRO_ES_castello_de_la_plana,2309.1109179551136,23.091109179551136
CAND_HU_debrecen,METRO_ES_burgos,2478.744169178057,24.787441691780568
CAND_HU_debrecen,METRO_ES_albacete,2537.319032164674,25.37319032164674
CAND_HU_debrecen,METRO_ES_horta_guinardo,2017.8290472620126,20.178290472620127
CAND_HU_debrecen,METRO_ES_alcorcon,2612.5915009682512,26.12591500968251
CAND_HU_debrecen,METRO_ES_getafe,2607.1800167379038,26.07180016737904
CAND_HU_debrecen,METRO_ES_nou_barris,2015.4444098240767,20.154444098240766
CAND_HU_debrecen,METRO_CH_zurich,1179.3512052404035,11.793512052404035
CAND_HU_debrecen,METRO_CH_geneva,1421.5849937668845,14.215849937668844
CAND_HU_debrecen,METRO_CH_basel,1264.6278886219286,12.646278886219285
CAND_HU_debrecen,METRO_CH_lausanne,1369.0140858649725,13.690140858649725
CAND_HU_debrecen,METRO_CH_bern,1285.6849342869311,12.856849342869312
CAND_HU_debrecen,METRO_BG_sofia,664.5667864354738,6.6456678643547376
CAND_HU_debrecen,METRO_BG_plovdiv,776.3149592209403,7.763149592209403
CAND_HU_debrecen,METRO_BG_varna,823.2742579529591,8.232742579529592
CAND_HU_debrecen,METRO_BG_burgas,867.1219195765772,8.671219195765772
CAND_HU_debrecen,METRO_HR_zagreb,566.1217180197575,5.661217180197575
CAND_HU_debrecen,METRO_HR_split,723.6655934378168,7.2366559343781685
CAND_HU_debrecen,METRO_CY_nicosia,2019.8351749375063,20.198351749375064
CAND_HU_debrecen,METRO_CZ_prague,719.2042271247202,7.192042271247202
CAND_HU_debrecen,METRO_CZ_brno,497.50584417489665,4.975058441748967
CAND_HU_debrecen,METRO_CZ_ostrava,425.8913092613146,4.258913092613145
CAND_HU_debrecen,METRO_CZ_pilsen,785.0530508325379,7.850530508325379
CAND_HU_debrecen,METRO_GR_athens,1290.8968793342021,12.908968793342021
CAND_HU_debrecen,METRO_GR_thessaloniki,927.6547572650546,9.276547572650546
CAND_HU_debrecen,METRO_GR_patras,1239.4933632079967,12.394933632079967
CAND_HU_debrecen,METRO_GR_piraeus,1293.9453719856235,12.939453719856235
CAND_HU_debrecen,METRO_HU_budapest,233.75320338408613,2.337532033840861
CAND_HU_debrecen,METRO_HU_debrecen,0.0,0.0
CAND_HU_debrecen,METRO_HU_miskolc,107.32288534092966,1.0732288534092966
CAND_HU_debrecen,METRO_HU_szeged,217.98738378872807,2.1798738378872806
CAND_HU_debrecen,METRO_RO_bucharest,585.6588074158532,5.856588074158532
CAND_HU_debrecen,METRO_RO_iasi,541.490826190741,5.41490826190741
CAND_HU_debrecen,METRO_RO_cluj_napoca,205.69651928218468,2.056965192821847
CAND_HU_debrecen,METRO_RO_timisoara,240.3757176984528,2.403757176984528
CAND_HU_debrecen,METRO_RO_craiova,473.93250451442,4.7393250451441995
CAND_HU_debrecen,METRO_RO_constanta,789.0704558300009,7.890704558300009
CAND_HU_debrecen,METRO_RO_galati,651.4481853648255,6.514481853648254
CAND_HU_debrecen,METRO_RO_brasov,442.57299564681176,4.425729956468118
CAND_HU_debrecen,METRO_RO_ploiesti,531.3164812756892,5.313164812756892
CAND_HU_debrecen,METRO_RO_braila,657.6651735735818,6.576651735735818
CAND_HU_debrecen,METRO_RO_oradea,69.97656229453753,0.6997656229453753
CAND_HU_debrecen,METRO_RO_bacau,496.9760965824996,4.969760965824996
CAND_HU_debrecen,METRO_RO_arad,182.43687557009682,1.8243687557009682
CAND_HU_debrecen,METRO_RO_pitesti,466.1708539556464,4.661708539556464
CAND_HU_debrecen,METRO_MT_valletta,1705.0980659671084,17.050980659671083
CAND_HU_debrecen,METRO_SK_bratislava,413.55601348627573,4.135560134862757
CAND_HU_debrecen,METRO_SK_kosice,161.05035434112924,1.6105035434112924
CAND_HU_debrecen,METRO_SI_ljubljana,680.277893186162,6.802778931861621
CAND_HU_debrecen,METRO_LU_luxembourg,1393.9263053707052,13.939263053707052
CAND_HU_debrecen,NONMETRO_AT,615.9042275457341,6.159042275457341
CAND_HU_debrecen,NONMETRO_BE,1512.3785279742797,15.123785279742798
CAND_HU_debrecen,NONMETRO_BG,732.5705823718927,7.325705823718927
CAND_HU_debrecen,NONMETRO_CH,1199.8691168558314,11.998691168558315
CAND_HU_debrecen,NONMETRO_CY,2026.9835730999769,20.26983573099977
CAND_HU_debrecen,NONMETRO_CZ,601.8431211264767,6.018431211264767
CAND_HU_debrecen,NONMETRO_DE,1111.5358106013534,11.115358106013534
CAND_HU_debrecen,NONMETRO_DK,1543.892537748038,15.43892537748038
CAND_HU_debrecen,NONMETRO_EE,1523.125560235688,15.23125560235688
CAND_HU_debrecen,NONMETRO_ES,2541.935087954415,25.41935087954415
CAND_HU_debrecen,NONMETRO_FI,2327.4710885640275,23.274710885640275
CAND_HU_debrecen,NONMETRO_FR,1739.196438566366,17.39196438566366
CAND_HU_debrecen,NONMETRO_GR,1672.4405413372451,16.724405413372452
CAND_HU_debrecen,NONMETRO_HR,684.279288294956,6.84279288294956
CAND_HU_debrecen,NONMETRO_HU,230.76692980452967,2.3076692980452966
CAND_HU_debrecen,NONMETRO_IE,2607.966423300298,26.079664233002983
CAND_HU_debrecen,NONMETRO_IT,1074.9433086313222,10.749433086313223
CAND_HU_debrecen,NONMETRO_LT,1040.799544140858,10.40799544140858
CAND_HU_debrecen,NONMETRO_LU,1403.3230676687674,14.033230676687674
CAND_HU_debrecen,NONMETRO_LV,1282.1879736797334,12.821879736797335
CAND_HU_debrecen,NONMETRO_MT,1707.9283616032255,17.079283616032257
CAND_HU_debrecen,NONMETRO_NL,1604.9507389068688,16.049507389068687
CAND_HU_debrecen,NONMETRO_NO,2400.59672658227,24.0059672658227
CAND_HU_debrecen,NONMETRO_PL,635.6901063298263,6.356901063298263
CAND_HU_debrecen,NONMETRO_PT,3079.3097070096965,30.793097070096966
CAND_HU_debrecen,NONMETRO_RO,343.5415462299658,3.4354154622996576
CAND_HU_debrecen,NONMETRO_SE,2029.80163051168,20.2980163051168
CAND_HU_debrecen,NONMETRO_SI,670.9243311586623,6.709243311586623
CAND_HU_debrecen,NONMETRO_SK,295.207130437691,2.9520713043769096
CAND_HU_miskolc,METRO_BE_brussels,1467.9955365131455,14.679955365131455
CAND_HU_miskolc,METRO_BE_antwerp,1471.2230851353013,14.712230851353013
CAND_HU_miskolc,METRO_BE_liege,1361.9987878473542,13.619987878473541
CAND_HU_miskolc,METRO_BE_gent,1524.3856774515625,15.243856774515626
CAND_HU_miskolc,METRO_BE_charleroi,1452.804126210238,14.52804126210238
CAND_HU_miskolc,METRO_DE_berlin,861.3080980740278,8.613080980740278
CAND_HU_miskolc,METRO_DE_hamburg,1162.832921117788,11.62832921117788
CAND_HU_miskolc,METRO_DE_munich,819.7478286681431,8.19747828668143
CAND_HU_miskolc,METRO_DE_koeln,1254.3788415526124,12.543788415526123
CAND_HU_miskolc,METRO_DE_frankfurt_am_main,1089.198219936715,10.89198219936715
CAND_HU_miskolc,METRO_DE_duesseldorf,1277.1511865997718,12.771511865997718
CAND_HU_miskolc,METRO_DE_stuttgart,1030.3872130657683,10.303872130657682
CAND_HU_miskolc,METRO_DE_leipzig,843.9250997241733,8.439250997241732
CAND_HU_miskolc,METRO_DE_dresden,725.2016725386566,7.252016725386565
CAND_HU_miskolc,METRO_DE_dortmund,1231.775236863955,12.31775236863955
CAND_HU_miskolc,METRO_DE_essen,1265.9030864071572,12.659030864071571
CAND_HU_miskolc,METRO_DE_bremen,1210.0512321407123,12.100512321407123
CAND_HU_miskolc,METRO_DE_hannover,1100.1583313930964,11.001583313930965
CAND_HU_miskolc,METRO_DE_duisburg,1284.9179192541449,12.849179192541449
CAND_HU_miskolc,METRO_DE_nuernberg,871.7053358958218,8.717053358958218
CAND_HU_miskolc,METRO_DE_wandsbek,1159.0302688675367,11.590302688675367
CAND_HU_miskolc,METRO_DE_bochum,1250.4516970691204,12.504516970691204
CAND_HU_miskolc,METRO_DE_bochum_hordel,1254.4476634675498,12.544476634675497
CAND_HU_miskolc,METRO_DE_mannheim,1097.0801326325566,10.970801326325565
CAND_HU_miskolc,METRO_DE_wuppertal,1248.1082077407793,12.481082077407793
CAND_HU_miskolc,METRO_DE_bielefeld,1171.1370783156567,11.711370783156568
CAND_HU_miskolc,METRO_DE_karlsruhe,1098.7760526338905,10.987760526338905
CAND_HU_miskolc,METRO_DE_bonn,1237.0001655210506,12.370001655210507
CAND_HU_miskolc,METRO_DE_marienthal,1157.7477143343308,11.577477143343309
CAND_HU_miskolc,METRO_DE_hamburg_nord,1165.9420730462589,11.659420730462589
CAND_HU_miskolc,METRO_DE_wiesbaden,1125.2356521885915,11.252356521885915
CAND_HU_miskolc,METRO_DE_muenster,1237.6175960944418,12.376175960944417
CAND_HU_miskolc,METRO_DE_gelsenkirchen,1260.8895179060744,12.608895179060744
CAND_HU_miskolc,METRO_DE_aachen,1322.0151752502543,13.220151752502543
CAND_HU_miskolc,METRO_DE_moenchengladbach,1303.270459521358,13.032704595213579
CAND_HU_miskolc,METRO_DE_augsburg,878.6574122982557,8.786574122982557
CAND_HU_miskolc,METRO_DE_eimsbuettel,1166.5715493940854,11.665715493940855
CAND_HU_miskolc,METRO_DE_altona,1166.289017819367,11.66289017819367
CAND_HU_miskolc,METRO_DE_chemnitz,772.1648861177551,7.721648861177552
CAND_HU_miskolc,METRO_DE_braunschweig,1036.329927607997,10.36329927607997
CAND_HU_miskolc,METRO_DE_krefeld,1298.8070546874944,12.988070546874944
CAND_HU_miskolc,METRO_DE_halle_saale,881.5958904658165,8.815958904658165
CAND_HU_miskolc,METRO_DE_hamburg_mitte,1160.8295271098934,11.608295271098934
CAND_HU_miskolc,METRO_DE_kiel,1214.756536444951,12.14756536444951
CAND_HU_miskolc,METRO_DE_magdeburg,948.8198226765269,9.488198226765268
CAND_HU_miskolc,METRO_DE_neue_neustadt,950.0625868647761,9.500625868647761
CAND_HU_miskolc,METRO_DE_oberhausen,1278.6696281888085,12.786696281888085
CAND_HU_miskolc,METRO_DE_freiburg,1152.20064732874,11.5220064732874
CAND_HU_miskolc,METRO_DE_luebeck,1143.3543475240283,11.433543475240283
CAND_HU_miskolc,METRO_DE_erfurt,926.6037233570511,9.266037233570511
CAND_HU_miskolc,METRO_DE_harburg,1156.290606466655,11.56290606466655
CAND_HU_miskolc,METRO_DE_hagen,1225.6434223930084,12.256434223930084
CAND_HU_miskolc,METRO_DE_rostock,1076.9670570824899,10.769670570824898
CAND_HU_miskolc,METRO_DE_kassel,1062.590019698763,10.62590019698763
CAND_HU_miskolc,METRO_DE_hamm,1210.2585371423306,12.102585371423306
CAND_HU_miskolc,METRO_DE_mainz,1120.7762716463947,11.207762716463947
CAND_HU_miskolc,METRO_DE_saarbruecken,1221.4332527219976,12.214332527219977
CAND_HU_miskolc,METRO_DE_herne,1251.814299612246,12.51814299612246
CAND_HU_miskolc,METRO_DE_muelheim,1275.699758007128,12.756997580071278
CAND_HU_miskolc,METRO_DE_neukoelln,855.9513683082386,8.559513683082386
CAND_HU_miskolc,METRO_DE_osnabrueck,1219.7869495144012,12.197869495144012
CAND_HU_miskolc,METRO_DE_solingen,1250.576670465943,12.505766704659429
CAND_HU_miskolc,METRO_NL_amsterdam,1467.5450502529554,14.675450502529554
CAND_HU_miskolc,METRO_NL_rotterdam,1484.3151212366063,14.843151212366063
CAND_HU_miskolc,METRO_NL_the_hague,1503.6535440788568,15.036535440788569
CAND_HU_miskolc,METRO_NL_utrecht,1438.8471302038165,14.388471302038164
CAND_HU_miskolc,METRO_NL_eindhoven,1389.2092327604419,13.892092327604418
CAND_HU_miskolc,METRO_NL_tilburg,1423.8947407381843,14.238947407381843
CAND_HU_miskolc,METRO_NL_groningen,1379.4966908448168,13.794966908448169
CAND_HU_miskolc,METRO_NL_almere_stad,1442.100487728622,14.42100487728622
CAND_HU_miskolc,METRO_NL_breda,1450.3238255404851,14.50323825540485
CAND_HU_miskolc,METRO_DK_copenhagen,1214.7040632535716,12.147040632535715
CAND_HU_miskolc,METRO_DK_arhus,1377.3278638953097,13.773278638953098
CAND_HU_miskolc,METRO_EE_tallinn,1544.1129756767998,15.441129756767998
CAND_HU_miskolc,METRO_FI_helsinki,1642.0554277758833,16.420554277758832
CAND_HU_miskolc,METRO_FI_tampere,1802.2823204577123,18.022823204577122
CAND_HU_miskolc,METRO_FI_espoo,1642.5866387197518,16.42586638719752
CAND_HU_miskolc,METRO_FI_vantaa,1659.8400714900988,16.59840071490099
CAND_HU_miskolc,METRO_FI_turku,1652.0598219406177,16.52059821940618
CAND_HU_miskolc,METRO_LV_riga,1210.4175386893621,12.10417538689362
CAND_HU_miskolc,METRO_LT_vilnius,955.120024628019,9.55120024628019
CAND_HU_miskolc,METRO_LT_kaunas,943.8780021223487,9.438780021223486
CAND_HU_miskolc,METRO_LT_klaipeda,1015.7135494953819,10.157135494953819
CAND_HU_miskolc,METRO_NO_oslo,1757.339151032552,17.57339151032552
CAND_HU_miskolc,METRO_NO_bergen,2024.74997329587,20.2474997329587
CAND_HU_miskolc,METRO_PL_warsaw,551.4005851151261,5.514005851151261
CAND_HU_miskolc,METRO_PL_krakow,271.9729083440578,2.719729083440578
CAND_HU_miskolc,METRO_PL_lodz,502.5044141878697,5.0250441418786975
CAND_HU_miskolc,METRO_PL_wroclaw,515.0431885177912,5.1504318851779125
CAND_HU_miskolc,METRO_PL_poznan,661.8545117685242,6.618545117685241
CAND_HU_miskolc,METRO_PL_gdansk,853.0325412414536,8.530325412414536
CAND_HU_miskolc,METRO_PL_szczecin,883.6483486111553,8.836483486111552
CAND_HU_miskolc,METRO_PL_bydgoszcz,710.1745648093992,7.101745648093992
CAND_HU_miskolc,METRO_PL_lublin,447.6026885981198,4.476026885981198
CAND_HU_miskolc,METRO_PL_katowice,326.1687786761041,3.2616877867610414
CAND_HU_miskolc,METRO_PL_bialystok,701.1098003191404,7.011098003191404
CAND_HU_miskolc,METRO_PL_gdynia,876.7234872516015,8.767234872516015
CAND_HU_miskolc,METRO_PL_czestochowa,387.5002393927177,3.875002393927177
CAND_HU_miskolc,METRO_PL_sosnowiec,326.46241723188297,3.26462417231883
CAND_HU_miskolc,METRO_PL_radom,441.7786473550064,4.417786473550064
CAND_HU_miskolc,METRO_PL_mokotow,546.6209476834165,5.466209476834165
CAND_HU_miskolc,METRO_PL_torun,681.2349600245935,6.812349600245935
CAND_HU_miskolc,METRO_PL_kielce,369.89835420437475,3.6989835420437474
CAND_HU_miskolc,METRO_PL_gliwice,345.98176600240095,3.4598176600240094
CAND_HU_miskolc,METRO_PL_zabrze,344.138299719574,3.4413829971957397
CAND_HU_miskolc,METRO_PL_bytom,340.53433595880665,3.4053433595880667
CAND_HU_miskolc,METRO_PL_praga_poludnie,553.5778105955859,5.535778105955859
CAND_HU_miskolc,METRO_PL_bielsko_biala,275.59433013742375,2.7559433013742374
CAND_HU_miskolc,METRO_PL_olsztyn,758.2792168940375,7.582792168940375
CAND_HU_miskolc,METRO_SE_stockholm,1513.7802002769056,15.137802002769057
CAND_HU_miskolc,METRO_SE_gothenburg,1462.4668377097898,14.624668377097898
CAND_HU_miskolc,METRO_SE_malmo,1187.7231662071435,11.877231662071436
CAND_HU_miskolc,METRO_AT_vienna,392.8864288776432,3.928864288776432
CAND_HU_miskolc,METRO_AT_graz,499.30498328200065,4.993049832820007
CAND_HU_miskolc,METRO_AT_linz,578.2946449541419,5.782946449541418
CAND_HU_miskolc,METRO_AT_favoriten,391.97780481329676,3.9197780481329674
CAND_HU_miskolc,METRO_AT_donaustadt,385.1159253437503,3.851159253437503
CAND_HU_miskolc,METRO_FR_paris,1629.7427049157782,16.297427049157783
CAND_HU_miskolc,METRO_FR_lyon,1482.9290110976806,14.829290110976807
CAND_HU_miskolc,METRO_FR_marseille,1568.359108291196,15.68359108291196
CAND_HU_miskolc,METRO_FR_lille,1572.74277357005,15.7274277357005
CAND_HU_miskolc,METRO_FR_toulouse,1888.8355089281342,18.888355089281344
CAND_HU_miskolc,METRO_FR_bordeaux,2003.9468896808276,20.039468896808277
CAND_HU_miskolc,METRO_FR_nice,1382.9679614116421,13.829679614116422
CAND_HU_miskolc,METRO_FR_nantes,2003.8693226531245,20.038693226531244
CAND_HU_miskolc,METRO_FR_toulon,1533.87342044706,15.3387342044706
CAND_HU_miskolc,METRO_FR_grenoble,1431.4845117399082,14.31484511739908
CAND_HU_miskolc,METRO_FR_strasbourg,1156.7288328386635,11.567288328386635
CAND_HU_miskolc,METRO_FR_montpellier,1677.1156696124522,16.77115669612452
CAND_HU_miskolc,METRO_FR_avignon,1576.6999040280255,15.766999040280254
CAND_HU_miskolc,METRO_FR_rouen,1735.2845359354083,17.35284535935408
CAND_HU_miskolc,METRO_FR_saint_etienne,1536.7405523001019,15.367405523001018
CAND_HU_miskolc,METRO_FR_rennes,1993.8581467288066,19.938581467288067
CAND_HU_miskolc,METRO_FR_tours,1798.872257256986,17.98872257256986
CAND_HU_miskolc,METRO_FR_bethune,1607.4546198206945,16.074546198206946
CAND_HU_miskolc,METRO_FR_valenciennes,1529.2454183213524,15.292454183213524
CAND_HU_miskolc,METRO_FR_reims,1480.7238374207247,14.807238374207248
CAND_HU_miskolc,METRO_FR_le_havre,1821.018108722696,18.21018108722696
CAND_HU_miskolc,METRO_FR_cergy_pontoise,1652.1041040740986,16.521041040740986
CAND_HU_miskolc,METRO_FR_angers,1908.0850019666393,19.080850019666393
CAND_HU_miskolc,METRO_IE_dublin,2371.7786993895684,23.717786993895682
CAND_HU_miskolc,METRO_IE_cork,2541.630744957214,25.41630744957214
CAND_HU_miskolc,METRO_IE_dun_laoghaire,2362.2602292678007,23.622602292678007
CAND_HU_miskolc,METRO_IT_rome,1136.8901333116673,11.368901333116673
CAND_HU_miskolc,METRO_IT_milan,1114.8996275230568,11.148996275230568
CAND_HU_miskolc,METRO_IT_naples,1147.9886145149221,11.479886145149221
CAND_HU_miskolc,METRO_IT_turin,1265.3387725528294,12.653387725528294
CAND_HU_miskolc,METRO_IT_bergamo,1061.94095653538,10.6194095653538
CAND_HU_miskolc,METRO_IT_palermo,1513.3261774926557,15.133261774926558
CAND_HU_miskolc,METRO_IT_bologna,993.8442002682813,9.938442002682812
CAND_HU_miskolc,METRO_IT_florence,1055.0069683046354,10.550069683046354
CAND_HU_miskolc,METRO_IT_padova,888.4848450214764,8.884848450214765
CAND_HU_miskolc,METRO_IT_genoa,1196.8049796305697,11.968049796305698
CAND_HU_miskolc,METRO_IT_busto_arsizio,1137.1016273807895,11.371016273807895
CAND_HU_miskolc,METRO_IT_verona,963.0250102416366,9.630250102416365
CAND_HU_miskolc,METRO_IT_seregno,1104.2500791201658,11.042500791201658
CAND_HU_miskolc,METRO_IT_bari,1004.0398841325294,10.040398841325294
CAND_HU_miskolc,METRO_IT_catania,1520.8644611002628,15.208644611002628
CAND_HU_miskolc,METRO_IT_brescia,1022.8827290721447,10.228827290721448
CAND_HU_miskolc,METRO_IT_como,1107.397870044401,11.07397870044401
CAND_HU_miskolc,METRO_IT_cagliari,1629.9347275077125,16.299347275077125
CAND_HU_miskolc,METRO_IT_latina,1156.4976441075094,11.564976441075094
CAND_HU_miskolc,METRO_IT_taranto,1073.0758264335866,10.730758264335867
CAND_HU_miskolc,METRO_IT_caserta,1119.3971962665566,11.193971962665566
CAND_HU_miskolc,METRO_IT_salerno,1142.7158144594466,11.427158144594467
CAND_HU_miskolc,METRO_IT_treviso,843.365911964611,8.43365911964611
CAND_HU_miskolc,METRO_IT_pescara,973.115469290713,9.73115469290713
CAND_HU_miskolc,METRO_IT_modena,1016.7049627335848,10.167049627335848
CAND_HU_miskolc,METRO_IT_barletta,1000.5917232521884,10.005917232521885
CAND_HU_miskolc,METRO_IT_parma,1056.288024072065,10.562880240720649
CAND_HU_miskolc,METRO_IT_vicenza,908.7376859456849,9.08737685945685
CAND_HU_miskolc,METRO_IT_nola,1126.3064569782161,11.263064569782161
CAND_HU_miskolc,METRO_IT_lecco,1077.8189999911674,10.778189999911675
CAND_HU_miskolc,METRO_IT_messina,1415.6470400906544,14.156470400906544
CAND_HU_miskolc,METRO_IT_trieste,717.5053178597931,7.175053178597931
CAND_HU_miskolc,METRO_IT_prato,1058.7037088458392,10.587037088458391
